1564;21;2352.88;10.00;2331.00;-1.57;0.32
1565;21;3668.88;10.10;1802.00;-1.57;0.32
1566;21;2709.88;9.98;2659.00;-1.57;0.32
1567;21;3532.60;10.19;2818.00;-1.57;0.36
1568;21;3008.60;9.85;28.00;-1.57;0.24
1569;21;1418.52;9.80;1108.00;-1.57;0.28
1570;21;270.52;9.89;1236.00;-1.57;0.28
1571;21;1929.24;9.90;248.00;-1.57;0.28
1572;21;2968.88;9.80;586.00;-1.57;0.32
1573;21;3480.24;10.30;1562.00;-1.57;0.32
1574;21;1231.52;10.10;2362.00;-1.57;0.28
1575;21;1550.52;10.30;101.00;-1.57;0.28
1576;21;2711.88;10.13;2595.00;-1.57;0.32
1577;21;3496.88;9.95;3018.00;-1.57;0.32
1578;21;2817.16;10.10;3259.00;-1.57;0.24
1579;21;158.52;10.00;2678.00;-1.57;0.28
1580;21;2760.52;10.15;236.00;-1.57;0.24
1581;21;3489.24;9.90;1618.00;-1.57;0.36
1582;21;3702.52;10.30;1735.00;-1.57;0.28
1583;21;3641.88;10.20;104.00;-1.57;0.32
1584;21;839.88;10.50;3059.00;-1.57;0.32
1585;21;1664.96;10.05;2251.00;-1.57;0.28
1586;21;3215.88;9.80;428.00;-1.57;0.32
1587;21;1850.52;10.10;1319.00;-1.57;0.28
1588;21;1889.16;9.90;3011.00;-1.57;0.24
1589;21;3309.52;9.90;3199.00;-1.57;0.28
1590;21;791.88;10.43;704.00;-1.57;0.24
1591;21;1644.88;9.90;2349.00;-1.57;0.28
1592;21;2613.52;10.05;2638.00;-1.57;0.28
1593;21;2806.52;9.84;2888.00;-1.57;0.24
1594;21;1850.88;9.80;1189.00;-1.57;0.24
1595;21;1145.24;10.13;324.00;-1.57;0.32
1596;21;634.24;10.50;3194.00;-1.57;0.36
1597;21;2020.52;9.90;439.00;-1.57;0.28
1598;21;2356.52;10.00;2921.00;-1.57;0.28
1599;21;1263.88;10.20;1990.00;-1.57;0.32
1600;21;614.88;9.76;3272.00;-1.57;0.20
1601;21;1611.52;10.00;2569.00;-1.57;0.28
1602;21;3559.52;9.84;634.00;-1.57;0.28
1603;21;2978.88;10.46;2275.00;-1.57;0.32
1604;21;1142.88;9.98;3196.00;-1.57;0.32
1605;21;1038.52;9.90;3208.00;-1.57;0.28
1606;21;2601.24;9.90;2851.00;-1.57;0.24
1607;21;2053.88;9.80;671.00;-1.57;0.28
1608;21;2438.16;9.80;2932.00;-1.57;0.24
1609;21;1680.88;10.00;2259.00;-1.57;0.32
1610;21;134.88;10.55;2609.00;-1.57;0.32
1611;21;1479.24;9.76;994.00;-1.57;0.36
1612;21;3727.88;10.36;2878.00;-1.57;0.32
1613;21;1286.52;10.20;1968.00;-1.57;0.28
1614;21;1839.88;9.86;1974.00;-1.57;0.32
1615;21;2651.24;10.43;2654.00;-1.57;0.32
1616;21;2298.52;9.90;3271.00;-1.57;0.28
1617;21;1804.52;10.10;2825.00;-1.57;0.28
1618;21;1918.16;9.90;237.00;-1.57;0.24
1619;21;1764.16;9.90;1610.00;-1.57;0.24
1620;21;2016.88;10.20;725.00;-1.57;0.32
1621;21;1178.24;10.60;338.00;-1.57;0.32
1622;21;2678.88;11.20;2613.00;-1.57;0.32
1623;21;93.88;10.50;2615.00;-1.57;0.32
1624;21;1287.88;9.93;1906.00;-1.57;0.32
1625;21;972.88;10.30;133.00;-1.57;0.32
1626;21;1090.52;10.00;3198.00;-1.57;0.28
1627;21;1962.88;10.00;432.00;-1.57;0.32
1628;21;2356.88;10.60;699.00;-1.57;0.32
1629;21;1922.52;9.94;1854.00;-1.57;0.28
1630;21;3732.52;9.89;1829.00;-1.57;0.24
1631;21;2405.24;10.46;659.00;-1.57;0.32
1632;21;3625.52;9.85;2600.00;-1.57;0.28
1633;21;1074.88;9.80;3294.00;-1.57;0.32
1634;21;3398.88;10.50;2272.00;-1.57;0.32
1635;21;2395.16;10.30;411.00;-1.57;0.24
1636;21;2389.88;9.90;2357.00;-1.57;0.32
1637;21;1082.24;10.00;2918.00;-1.57;0.28
1638;21;1929.24;10.80;2206.00;-1.57;0.36
1639;21;2722.88;10.20;246.00;-1.57;0.32
1640;21;3498.24;10.00;2257.00;-1.57;0.32
1641;21;3480.24;9.91;2011.00;-1.57;0.32
1642;21;3051.88;10.20;2693.00;-1.57;0.32
1643;21;2464.88;9.80;2904.00;-1.57;0.28
1644;21;2658.60;10.41;2663.00;-1.57;0.32
1645;21;1878.88;10.66;1764.00;-1.57;0.32
1646;21;1615.88;9.98;2359.00;-1.57;0.28
1647;21;604.52;10.20;3186.00;-1.57;0.28
1648;21;1928.88;9.93;358.00;-1.57;0.28
1649;21;1982.52;9.95;3085.00;-1.57;0.28
1650;21;956.52;9.90;154.00;-1.57;0.28
1651;21;3285.88;10.40;824.00;-1.57;0.32
1652;21;2577.80;9.90;2871.00;-1.57;0.20
1653;21;1175.80;9.91;367.00;-1.57;0.20
1654;21;629.88;9.90;3246.00;-1.57;0.32
1655;21;1266.52;9.70;274.00;-1.57;0.28
1656;21;2812.16;10.20;3248.00;-1.57;0.24
1657;21;2509.52;9.85;3034.00;-1.57;0.24
1658;21;3280.24;10.05;1852.00;-1.57;0.28
1659;21;2387.52;10.65;685.00;-1.57;0.28
1660;21;2786.52;10.70;1795.00;-1.57;0.28
1661;21;2214.52;10.00;2619.00;-1.57;0.28
1662;21;3284.24;10.20;2895.00;-1.57;0.28
1663;21;2994.96;10.22;72.00;-1.57;0.36
1664;21;1771.88;10.00;2777.00;-1.57;0.32
1665;21;3731.88;10.11;1746.00;-1.57;0.28
1666;21;761.52;9.90;613.00;-1.57;0.28
1667;21;1986.52;10.09;2272.00;-1.57;0.28
1668;21;1986.88;9.80;415.00;-1.57;0.28
1669;21;3612.52;10.00;2339.00;-1.57;0.28
1670;21;3230.88;10.20;815.00;-1.57;0.32
1671;21;1060.88;9.80;3256.00;-1.57;0.32
1672;21;940.24;9.80;62.00;-1.57;0.32
1673;21;3057.24;9.90;137.00;-1.57;0.32
1674;21;3412.96;10.35;1565.00;-1.57;0.32
1675;21;3449.60;10.90;3004.00;-1.57;0.28
1676;21;205.88;10.30;1252.00;-1.57;0.32
1677;21;752.52;9.80;749.00;-1.57;0.24
1678;21;1187.88;10.48;2384.00;-1.57;0.32
1679;21;1963.24;10.80;2988.00;-1.57;0.28
1680;21;2795.52;10.40;3199.00;-1.57;0.28
1681;21;2456.60;9.85;2033.00;-1.57;0.24
1682;21;964.16;9.85;39.00;-1.57;0.24
1683;21;2193.52;10.20;1878.00;-1.57;0.28
1684;21;3252.24;10.27;764.00;-1.57;0.28
1685;21;2411.16;11.03;2858.00;-1.57;0.24
1686;21;1929.24;10.50;3035.00;-1.57;0.32
1687;21;3436.52;9.85;1912.00;-1.57;0.28
1688;21;3472.24;9.90;2960.00;-1.57;0.32
1689;21;3683.24;10.40;2918.00;-1.57;0.32
1690;21;2181.16;9.70;1953.00;-1.57;0.24
1691;21;2735.52;9.85;2899.00;-1.57;0.24
1692;21;3516.88;10.20;2843.00;-1.57;0.28
1693;21;3476.88;9.86;2746.00;-1.57;0.32
1694;21;1409.52;10.20;3282.00;-1.57;0.28
1695;21;3708.60;9.90;2862.00;-1.57;0.28
1696;21;1051.24;10.00;3202.00;-1.57;0.28
1697;21;1266.52;9.95;302.00;-1.57;0.28
1698;21;255.52;9.90;415.00;-1.57;0.28
1699;21;2069.88;9.88;771.00;-1.57;0.32
1700;21;3207.24;9.80;2141.00;-1.57;0.28
1701;21;2163.16;10.10;1909.00;-1.57;0.24
1702;21;2904.24;10.50;2573.00;-1.57;0.32
1703;21;3433.88;10.70;1599.00;-1.57;0.32
1704;21;3048.52;9.80;3034.00;-1.57;0.28
1705;21;1924.52;10.20;2981.00;-1.57;0.28
1706;21;1686.52;10.10;2272.00;-1.57;0.28
1707;21;3101.24;10.10;1381.00;-1.57;0.36
1708;21;1173.16;9.88;280.00;-1.57;0.24
1709;21;1241.24;10.10;1904.00;-1.57;0.36
1710;21;3432.24;10.20;2303.00;-1.57;0.28
1711;21;3297.52;9.80;3141.00;-1.57;0.28
1712;21;1403.88;10.60;2481.00;-1.57;0.24
1713;21;1934.16;9.81;2488.00;-1.57;0.24
1714;21;3292.24;9.90;869.00;-1.57;0.36
1715;21;3660.88;10.45;3138.00;-1.57;0.28
1716;21;1949.52;10.05;731.00;-1.57;0.28
1717;21;1430.88;10.00;3259.00;-1.57;0.32
1718;21;3457.24;10.20;2967.00;-1.57;0.32
1719;21;3190.88;10.00;1341.00;-1.57;0.32
1720;21;741.88;9.81;3081.00;-1.57;0.32
1721;21;2886.60;10.20;2488.00;-1.57;0.36
1722;21;1858.24;10.20;1748.00;-1.57;0.32
1723;21;1660.16;9.83;2379.00;-1.57;0.24
1724;21;1439.60;9.79;1111.00;-1.57;0.28
1725;21;1842.52;9.99;2460.00;-1.57;0.28
1726;21;2939.88;9.90;2193.00;-1.57;0.32
1727;21;2311.52;10.00;3285.00;-1.57;0.28
1728;21;2961.88;10.20;2526.00;-1.57;0.28
1729;21;2356.52;10.70;3208.00;-1.57;0.28
1730;21;3610.24;10.20;3177.00;-1.57;0.36
1731;21;2728.88;9.93;2600.00;-1.57;0.32
1732;21;2284.52;10.00;2294.00;-1.57;0.28
1733;21;3667.52;10.15;2267.00;-1.57;0.28
1734;21;3618.24;10.90;3147.00;-1.57;0.32
1735;21;2358.88;10.30;369.00;-1.57;0.32
1736;21;3316.88;10.58;1793.00;-1.57;0.32
1737;21;3724.24;10.00;2359.00;-1.57;0.32
1738;21;3207.88;9.80;531.00;-1.57;0.24
1739;21;3480.88;10.23;2238.00;-1.57;0.32
1740;21;1949.88;9.80;2465.00;-1.57;0.32
1741;21;1667.88;10.00;2569.00;-1.57;0.32
1742;21;2469.88;9.80;2864.00;-1.57;0.32
1743;21;3743.52;10.10;2983.00;-1.57;0.28
1744;21;1915.88;10.11;253.00;-1.57;0.32
1745;21;2729.16;9.90;2635.00;-1.57;0.24
1746;21;2349.52;10.39;646.00;-1.57;0.28
1747;21;223.88;10.20;1217.00;-1.57;0.28
1748;21;2383.24;10.58;652.00;-1.57;0.36
1749;21;2511.88;10.10;2121.00;-1.57;0.32
1750;21;1365.88;9.90;3276.00;-1.57;0.28
1751;21;2340.52;9.90;2904.00;-1.57;0.28
1752;21;3037.52;9.85;2280.00;-1.57;0.28
1753;21;3418.52;10.25;1556.00;-1.57;0.28
1754;21;3043.88;10.41;2953.00;-1.57;0.32
1755;21;3741.24;10.40;2876.00;-1.57;0.32
1756;21;2376.24;10.70;687.00;-1.57;0.32
1757;21;796.24;10.60;3045.00;-1.57;0.36
1758;21;723.88;10.15;705.00;-1.57;0.28
1759;21;3498.88;10.20;1978.00;-1.57;0.32
1760;21;2397.88;10.91;2886.00;-1.57;0.32
1761;21;142.52;9.90;1234.00;-1.57;0.28
1762;21;2045.16;9.83;475.00;-1.57;0.24
1763;21;2954.52;9.75;2166.00;-1.57;0.28
1764;21;2629.24;10.20;2575.00;-1.57;0.36
1765;21;3409.24;10.20;3061.00;-1.57;0.32
1766;21;1864.52;10.30;2404.00;-1.57;0.28
1767;21;1478.52;10.84;1049.00;-1.57;0.28
1768;21;3529.52;9.80;686.00;-1.57;0.28
1769;21;3373.24;9.93;1766.00;-1.57;0.36
1770;21;1425.88;9.80;3156.00;-1.57;0.20
1771;21;1416.88;10.20;1005.00;-1.57;0.32
1772;21;181.88;10.20;386.00;-1.57;0.28
1773;21;2963.88;10.20;602.00;-1.57;0.32
1774;21;3755.24;10.41;2884.00;-1.57;0.36
1775;21;2445.88;10.46;2091.00;-1.57;0.32
1776;21;1054.24;10.20;2953.00;-1.57;0.36
1777;21;1880.52;9.85;2772.00;-1.57;0.28
1778;21;2759.24;10.30;1793.00;-1.57;0.32
1779;21;2942.52;9.85;3005.00;-1.57;0.28
1780;21;2648.24;10.80;2627.00;-1.57;0.36
1781;21;1699.88;9.96;2277.00;-1.57;0.32
1782;21;3677.24;11.23;2636.00;-1.57;0.28
1783;21;3151.52;9.80;1296.00;-1.57;0.28
1784;21;3654.52;10.20;2594.00;-1.57;0.28
1785;21;1862.24;10.20;2419.00;-1.57;0.32
1786;21;1555.88;10.03;68.00;-1.57;0.32
1787;21;3444.52;10.20;595.00;-1.57;0.28
1788;21;1372.24;10.23;2571.00;-1.57;0.32
1789;21;3513.60;9.80;2734.00;-1.57;0.36
1790;21;2225.24;10.20;1933.00;-1.57;0.32
1791;21;2820.88;10.10;2820.00;-1.57;0.32
1792;21;2405.52;9.80;2339.00;-1.57;0.28
1793;21;1105.88;9.70;3269.00;-1.57;0.28
1794;21;1060.60;10.50;2902.00;-1.57;0.28
1795;21;2378.60;10.90;3225.00;-1.57;0.28
1796;21;1775.24;10.00;1551.00;-1.57;0.36
1797;21;1426.88;9.83;3289.00;-1.57;0.24
1798;21;1525.88;10.58;118.00;-1.57;0.32
1799;21;2388.16;9.90;2311.00;-1.57;0.24
1800;21;216.88;10.20;430.00;-1.57;0.32
1801;21;3680.24;11.08;2614.00;-1.57;0.28
1802;21;3609.52;9.90;172.00;-1.57;0.28
1803;21;1912.88;10.20;2476.00;-1.57;0.32
1804;21;3244.52;10.15;482.00;-1.57;0.28
1805;21;1258.88;9.73;259.00;-1.57;0.32
1806;21;3220.88;10.30;479.00;-1.57;0.28
1807;21;1827.60;10.25;1233.00;-1.57;0.36
1808;21;3206.52;9.90;3230.00;-1.57;0.24
1809;21;78.88;10.00;2649.00;-1.57;0.28
1810;21;702.88;10.20;674.00;-1.57;0.32
1811;21;3782.24;9.76;2878.00;-1.57;0.36
1812;21;2388.24;10.30;3256.00;-1.57;0.32
1813;21;936.88;10.20;2294.00;-1.57;0.28
1814;21;2003.88;10.48;724.00;-1.57;0.32
1815;21;2918.52;10.80;661.00;-1.57;0.28
1816;21;1464.88;10.15;1100.00;-1.57;0.32
1817;21;2948.52;10.05;89.00;-1.57;0.28
1818;21;1844.60;10.05;300.00;-1.57;0.32
1819;21;349.52;9.85;2376.00;-1.57;0.28
1820;21;3189.88;10.00;476.00;-1.57;0.28
1821;21;2433.88;9.90;2138.00;-1.57;0.32
1822;21;2341.88;10.18;709.00;-1.57;0.28
1823;21;286.24;10.00;371.00;-1.57;0.32
1824;21;1672.52;9.85;2324.00;-1.57;0.28
1825;21;3718.88;9.98;1831.00;-1.57;0.24
1826;21;321.88;10.43;2397.00;-1.57;0.32
1827;21;2713.88;10.25;232.00;-1.57;0.32
1828;21;1959.16;9.81;1787.00;-1.57;0.24
1829;21;1782.52;9.80;1299.00;-1.57;0.28
1830;21;1232.88;9.80;2026.00;-1.57;0.28
1831;21;3196.52;10.00;2916.00;-1.57;0.28
1832;21;553.88;9.90;3146.00;-1.57;0.24
1833;21;1427.88;9.85;1097.00;-1.57;0.28
1834;21;2370.16;10.50;2840.00;-1.57;0.24
1835;21;1953.88;9.90;2416.00;-1.57;0.32
1836;21;219.88;10.20;409.00;-1.57;0.28
1837;21;1199.60;10.95;2425.00;-1.57;0.36
1838;21;950.52;10.10;136.00;-1.57;0.28
1839;21;2369.60;10.81;661.00;-1.57;0.36
1840;21;1884.88;10.28;2447.00;-1.57;0.32
1841;21;843.88;10.13;3012.00;-1.57;0.28
1842;21;3732.60;10.09;1787.00;-1.57;0.32
1843;21;3652.60;10.20;3094.00;-1.57;0.36
1844;21;2210.60;10.40;1928.00;-1.57;0.28
1845;21;3393.88;10.30;3044.00;-1.57;0.28
1846;21;2360.88;11.00;3218.00;-1.57;0.28
1847;21;3745.80;9.80;2330.00;-1.57;0.20
1848;21;1758.88;9.80;2783.00;-1.57;0.32
1849;21;269.24;9.90;419.00;-1.57;0.32
1850;21;2810.16;9.80;233.00;-1.57;0.24
1851;21;1142.88;9.90;277.00;-1.57;0.32
1852;21;3785.80;9.80;2974.00;-1.57;0.20
1853;21;1445.24;9.81;2477.00;-1.57;0.32
1854;21;185.88;9.83;1329.00;-1.57;0.32
1855;21;3256.52;10.20;2140.00;-1.57;0.28
1856;21;3207.88;10.10;779.00;-1.57;0.28
1857;21;776.16;10.00;3096.00;-1.57;0.24
1858;21;3286.88;10.18;2843.00;-1.57;0.32
1859;21;1162.88;9.80;249.00;-1.57;0.32
1860;21;2390.88;10.20;394.00;-1.57;0.32
1861;21;2693.16;9.86;191.00;-1.57;0.24
1862;21;1056.52;10.00;101.00;-1.57;0.28
1863;21;2934.24;11.08;649.00;-1.57;0.36
1864;21;1677.88;10.20;2280.00;-1.57;0.32
1865;21;3607.24;10.20;3126.00;-1.57;0.36
1866;21;3067.52;10.49;2657.00;-1.57;0.28
1867;21;3442.24;9.88;2002.00;-1.57;0.32
1868;21;259.88;9.90;399.00;-1.57;0.32
1869;21;1015.88;10.10;89.00;-1.57;0.24
1870;21;3419.24;9.90;1527.00;-1.57;0.32
1871;21;1949.96;10.40;477.00;-1.57;0.24
1872;21;1577.88;9.90;2619.00;-1.57;0.32
1873;21;1613.16;9.80;135.00;-1.57;0.24
1874;21;728.24;10.03;3038.00;-1.57;0.24
1875;21;3186.60;9.80;2101.00;-1.57;0.36
1876;21;1368.88;10.20;3242.00;-1.57;0.28
1877;21;2663.88;10.90;2648.00;-1.57;0.32
1878;21;1409.88;10.45;3225.00;-1.57;0.32
1879;21;1648.24;10.11;2278.00;-1.57;0.32
1880;21;1935.88;9.80;544.00;-1.57;0.32
1881;21;1431.52;10.20;2564.00;-1.57;0.28
1882;21;1562.88;10.00;78.00;-1.57;0.32
1883;21;3265.24;10.20;756.00;-1.57;0.36
1884;21;3746.60;9.90;2601.00;-1.57;0.28
1885;21;2396.88;9.81;318.00;-1.57;0.32
1886;21;3447.88;10.10;1966.00;-1.57;0.32
1887;21;1843.88;9.90;2076.00;-1.57;0.28
1888;21;3382.16;9.93;2281.00;-1.57;0.24
1889;21;1588.60;9.90;2607.00;-1.57;0.40
1890;21;3524.88;10.50;1980.00;-1.57;0.32
1891;21;1940.52;10.10;1832.00;-1.57;0.28
1892;21;988.52;9.80;146.00;-1.57;0.28
1893;21;581.88;10.23;3214.00;-1.57;0.28
1894;21;942.88;9.98;2333.00;-1.57;0.28
1895;21;983.52;10.70;2922.00;-1.57;0.28
1896;21;2346.24;10.28;2885.00;-1.57;0.32
1897;21;274.88;9.93;2480.00;-1.57;0.32
1898;21;2968.52;10.10;62.00;-1.57;0.28
1899;21;1916.24;10.62;1822.00;-1.57;0.32
1900;21;2835.88;10.10;3229.00;-1.57;0.32
1901;21;1944.60;10.80;3029.00;-1.57;0.32
1902;21;2801.88;9.90;1725.00;-1.57;0.32
1903;21;2305.88;9.81;653.00;-1.57;0.32
1904;21;1858.60;9.84;2019.00;-1.57;0.32
1905;21;3044.52;9.70;2191.00;-1.57;0.28
1906;21;1930.88;10.00;2476.00;-1.57;0.28
1907;21;2840.16;10.20;1771.00;-1.57;0.24
1908;21;1854.52;9.80;2833.00;-1.57;0.28
1909;21;860.24;10.00;2265.00;-1.57;0.32
1910;21;1228.88;10.20;2446.00;-1.57;0.32
1911;21;2774.24;9.90;2764.00;-1.57;0.28
1912;21;241.52;9.80;347.00;-1.57;0.28
1913;21;2223.52;10.20;1889.00;-1.57;0.28
1914;21;1203.24;10.15;2460.00;-1.57;0.28
1915;21;3235.60;10.05;829.00;-1.57;0.32
1916;21;208.52;10.40;1279.00;-1.57;0.28
1917;21;2247.52;9.70;1827.00;-1.57;0.24
1918;21;1914.88;10.03;494.00;-1.57;0.32
1919;21;3487.24;9.80;3071.00;-1.57;0.28
1920;21;2941.88;10.00;2967.00;-1.57;0.28
1921;21;2393.88;9.80;2288.00;-1.57;0.32
1922;21;3457.88;10.08;584.00;-1.57;0.32
1923;21;3189.52;9.80;2072.00;-1.57;0.28
1924;21;1807.88;10.30;2784.00;-1.57;0.32
1925;21;3371.88;10.15;1793.00;-1.57;0.32
1926;21;3309.52;9.99;2111.00;-1.57;0.28
1927;21;1922.24;10.00;2167.00;-1.57;0.32
1928;21;2378.88;10.35;389.00;-1.57;0.32
1929;21;2797.88;10.08;2791.00;-1.57;0.32
1930;21;1554.88;9.86;55.00;-1.57;0.32
1931;21;2319.24;10.00;689.00;-1.57;0.32
1932;21;809.88;9.86;727.00;-1.57;0.32
1933;21;1993.24;9.95;423.00;-1.57;0.28
1934;21;923.88;10.20;2225.00;-1.57;0.32
1935;21;2773.88;9.93;195.00;-1.57;0.32
1936;21;2809.16;9.80;3291.00;-1.57;0.16
1937;21;3470.16;10.00;695.00;-1.57;0.24
1938;21;1446.24;10.00;1000.00;-1.57;0.32
1939;21;812.24;10.20;689.00;-1.57;0.36
1940;21;161.52;9.89;353.00;-1.57;0.28
1941;21;1957.52;10.20;759.00;-1.57;0.28
1942;21;1457.52;10.69;1044.00;-1.57;0.28
1943;21;1364.52;10.20;3253.00;-1.57;0.28
1944;21;1880.24;10.10;298.00;-1.57;0.32
1945;21;3310.60;9.94;2868.00;-1.57;0.28
1946;21;212.60;9.80;358.00;-1.57;0.36
1947;21;3229.88;10.01;538.00;-1.57;0.32
1948;21;1801.24;10.11;1550.00;-1.57;0.28
1949;21;1927.88;10.21;2271.00;-1.57;0.32
1950;21;1125.88;10.10;3177.00;-1.57;0.32
1951;21;131.60;10.00;2578.00;-1.57;0.32
1952;21;2690.52;10.84;2626.00;-1.57;0.28
1953;21;3089.52;9.90;2736.00;-1.57;0.16
1954;21;3112.24;10.43;1365.00;-1.57;0.36
1955;21;3691.52;9.80;3090.00;-1.57;0.28
1956;21;3509.88;9.80;2266.00;-1.57;0.32
1957;21;3510.52;9.80;2029.00;-1.57;0.28
1958;21;3062.88;10.10;2990.00;-1.57;0.32
1959;21;3460.52;10.60;650.00;-1.57;0.28
1960;21;2980.52;10.30;614.00;-1.57;0.28
1961;21;1117.88;10.10;3183.00;-1.57;0.32
1962;21;2160.88;9.90;2580.00;-1.57;0.28
1963;21;1774.52;10.20;1591.00;-1.57;0.28
1964;21;3399.88;10.20;1559.00;-1.57;0.32
1965;21;3120.88;10.10;2703.00;-1.57;0.32
1966;21;605.88;10.16;3218.00;-1.57;0.32
1967;21;1902.52;10.00;2197.00;-1.57;0.28
1968;21;1242.52;10.00;2012.00;-1.57;0.28
1969;21;3643.52;9.90;1780.00;-1.57;0.28
1970;21;879.88;9.76;2231.00;-1.57;0.28
1971;21;1618.16;10.20;2556.00;-1.57;0.24
1972;21;1597.52;9.70;2586.00;-1.57;0.28
1973;21;2739.52;10.20;221.00;-1.57;0.28
1974;21;2295.80;9.80;626.00;-1.57;0.20
1975;21;2294.52;9.75;666.00;-1.57;0.28
1976;21;2365.88;10.20;2325.00;-1.57;0.32
1977;21;172.96;10.50;1234.00;-1.57;0.40
1978;21;3464.52;10.40;1586.00;-1.57;0.28
1979;21;952.60;10.10;2246.00;-1.57;0.28
1980;21;3471.88;10.10;1959.00;-1.57;0.32
1981;21;2185.88;9.90;1940.00;-1.57;0.32
1982;21;2372.88;10.40;3181.00;-1.57;0.32
1983;21;3308.16;9.80;437.00;-1.57;0.24
1984;21;1834.88;10.60;1612.00;-1.57;0.32
1985;21;172.88;10.35;1284.00;-1.57;0.32
1986;21;3043.24;10.00;2700.00;-1.57;0.32
1987;21;1887.88;11.13;1803.00;-1.57;0.32
1988;21;1050.88;10.00;3212.00;-1.57;0.28
1989;21;3222.24;9.91;823.00;-1.57;0.36
1990;21;2325.88;10.71;3197.00;-1.57;0.32
1991;21;3196.88;9.80;447.00;-1.57;0.32
1992;21;3315.52;9.95;1760.00;-1.57;0.28
1993;21;1798.52;10.00;1540.00;-1.57;0.28
1994;21;2263.88;10.00;2644.00;-1.57;0.28
1995;21;3180.52;9.90;2865.00;-1.57;0.28
1996;21;1125.88;9.90;3276.00;-1.57;0.32
1997;21;2007.52;9.89;2266.00;-1.57;0.28
1998;21;2749.88;10.25;197.00;-1.57;0.28
1999;21;1967.52;9.94;3077.00;-1.57;0.28
2000;21;1667.60;10.00;2260.00;-1.57;0.28
2001;21;1928.52;9.89;1965.00;-1.57;0.28
2002;21;1766.16;9.88;1262.00;-1.57;0.24
2003;21;3654.88;10.50;152.00;-1.57;0.32
2004;21;2845.16;9.80;2563.00;-1.57;0.24
2005;21;3423.88;10.00;2186.00;-1.57;0.32
2006;21;1949.24;9.90;2445.00;-1.57;0.32
2007;21;3504.80;9.87;2209.00;-1.57;0.20
2008;21;1841.52;10.75;1560.00;-1.57;0.28
2009;21;1031.52;11.10;2907.00;-1.57;0.28
2010;21;1087.24;10.20;3235.00;-1.57;0.28
2011;21;2795.52;10.20;1844.00;-1.57;0.28
2012;21;3529.52;10.24;599.00;-1.57;0.28
2013;21;3799.88;9.90;2937.00;-1.57;0.24
2014;21;3410.80;9.80;1820.00;-1.57;0.20
2015;21;3594.16;9.90;156.00;-1.57;0.24
2016;21;1228.88;10.20;333.00;-1.57;0.32
2017;21;1357.88;9.93;3188.00;-1.57;0.32
2018;21;2534.52;9.80;2090.00;-1.57;0.28
2019;21;249.60;9.70;323.00;-1.57;0.36
2020;21;159.88;10.10;1302.00;-1.57;0.28
2021;21;1130.52;9.90;3263.00;-1.57;0.28
2022;21;3330.52;9.90;1862.00;-1.57;0.28
2023;21;3541.88;9.90;638.00;-1.57;0.32
2024;21;1246.88;9.96;1986.00;-1.57;0.32
2025;21;3223.88;9.91;3128.00;-1.57;0.32
2026;21;3098.52;10.00;2684.00;-1.57;0.28
2027;21;2734.80;9.87;2613.00;-1.57;0.20
2028;21;1646.60;10.10;2257.00;-1.57;0.32
2029;21;2966.52;10.25;2273.00;-1.57;0.28
2030;21;3031.88;10.55;2243.00;-1.57;0.28
2031;21;1188.24;10.80;2420.00;-1.57;0.36
2032;21;2197.24;10.10;2550.00;-1.57;0.36
2033;21;2198.52;10.00;2654.00;-1.57;0.28
2034;21;1089.88;9.91;3181.00;-1.57;0.32
2035;21;142.60;9.90;1245.00;-1.57;0.36
2036;21;2015.60;10.40;759.00;-1.57;0.32
2037;21;897.52;9.80;2232.00;-1.57;0.28
2038;21;2375.88;10.06;343.00;-1.57;0.32
2039;21;990.52;10.10;2861.00;-1.57;0.28
2040;21;2772.52;10.05;270.00;-1.57;0.28
2041;21;1866.88;10.10;2080.00;-1.57;0.28
2042;21;1867.52;10.30;1595.00;-1.57;0.28
2043;21;3422.96;9.90;2951.00;-1.57;0.24
2044;21;1055.16;10.58;2913.00;-1.57;0.24
2045;21;1425.24;10.20;3269.00;-1.57;0.28
2046;21;1923.52;10.10;515.00;-1.57;0.28
2047;21;1850.24;9.96;2812.00;-1.57;0.28
2048;21;3636.88;10.68;3152.00;-1.57;0.28
2049;21;1909.52;10.00;3063.00;-1.57;0.28
2050;21;2155.52;9.85;1841.00;-1.57;0.20
2051;21;3299.88;9.88;2038.00;-1.57;0.28
2052;21;2335.52;10.10;2322.00;-1.57;0.28
2053;21;3702.52;10.54;1749.00;-1.57;0.28
2054;21;1921.52;10.45;3011.00;-1.57;0.28
2055;21;1689.24;10.00;2603.00;-1.57;0.32
2056;21;1890.52;9.80;2794.00;-1.57;0.28
2057;21;3271.52;10.00;1829.00;-1.57;0.28
2058;21;2762.52;10.24;172.00;-1.57;0.28
2059;21;1603.52;10.30;2325.00;-1.57;0.24
2060;21;1371.16;10.38;2545.00;-1.57;0.24
2061;21;3645.88;10.60;3176.00;-1.57;0.32
2062;21;3381.16;9.90;2221.00;-1.57;0.24
2063;21;1065.88;9.80;3237.00;-1.57;0.32
2064;21;1876.24;11.00;1801.00;-1.57;0.36
2065;21;2739.88;9.90;3169.00;-1.57;0.24
2066;21;1167.16;10.46;2424.00;-1.57;0.24
2067;21;3000.88;10.40;648.00;-1.57;0.32
2068;21;2995.24;10.81;662.00;-1.57;0.36
2069;21;1245.24;10.31;2412.00;-1.57;0.28
2070;21;3452.52;10.70;636.00;-1.57;0.28
